C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_53_471.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_53_471.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_53_471.jpg,0,1,0,30.19009
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_53_538.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_53_538.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_53_538.jpg,0,1,0,30.19013
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_53_608.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_53_608.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_53_608.jpg,0,1,0,30.19015
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_53_680.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_53_680.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_53_680.jpg,0,1,0,30.36878
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_53_750.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_53_750.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_53_750.jpg,0,1,0,30.18493
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_53_821.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_53_821.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_53_821.jpg,0,1,0,30.18197
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_53_895.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_53_895.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_53_895.jpg,0,1,0,30.24498
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_53_966.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_53_966.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_53_966.jpg,0,1,0,30.1992
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_54_036.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_54_036.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_54_036.jpg,0,1,0,30.18817
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_54_107.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_54_107.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_54_107.jpg,0,1,0,30.18937
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_54_182.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_54_182.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_54_182.jpg,0,1,0,30.18995
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_54_257.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_54_257.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_54_257.jpg,0,1,0,30.18998
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_54_335.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_54_335.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_54_335.jpg,0,1,0,30.18993
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_54_412.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_54_412.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_54_412.jpg,0,1,0,30.18991
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_54_491.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_54_491.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_54_491.jpg,0,1,0,30.18992
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_54_571.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_54_571.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_54_571.jpg,0,1,0,30.18988
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_54_642.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_54_642.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_54_642.jpg,0,1,0,30.1899
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_54_709.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_54_709.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_54_709.jpg,0,1,0,30.18989
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_54_776.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_54_776.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_54_776.jpg,0,1,0,30.18989
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_54_859.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_54_859.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_54_859.jpg,0,1,0,30.1899
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_54_935.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_54_935.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_54_935.jpg,0,1,0,30.18988
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_55_011.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_55_011.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_55_011.jpg,0,1,0,30.18989
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_55_081.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_55_081.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_55_081.jpg,0,1,0,30.18991
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_55_153.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_55_153.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_55_153.jpg,0,1,0,30.18993
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_55_224.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_55_224.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_55_224.jpg,0,1,0,30.18988
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_55_296.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_55_296.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_55_296.jpg,0,1,0,30.18989
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_55_366.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_55_366.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_55_366.jpg,0,1,0,30.1899
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_55_435.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_55_435.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_55_435.jpg,0,1,0,30.18989
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_55_508.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_55_508.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_55_508.jpg,0,1,0,30.18991
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_55_580.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_55_580.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_55_580.jpg,0,1,0,30.1899
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_55_650.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_55_650.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_55_650.jpg,0,1,0,30.1899
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_55_720.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_55_720.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_55_720.jpg,0,1,0,30.18987
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_55_789.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_55_789.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_55_789.jpg,0,1,0,30.18989
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_55_859.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_55_859.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_55_859.jpg,0,1,0,30.1899
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_55_938.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_55_938.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_55_938.jpg,0,1,0,30.18988
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_56_012.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_56_012.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_56_012.jpg,0,1,0,30.18989
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_56_084.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_56_084.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_56_084.jpg,0,1,0,30.18992
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_56_156.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_56_156.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_56_156.jpg,0,1,0,30.18989
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_56_226.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_56_226.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_56_226.jpg,0,1,0,30.18991
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_56_299.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_56_299.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_56_299.jpg,0,1,0,30.18989
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_56_372.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_56_372.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_56_372.jpg,0,1,0,30.18991
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_56_447.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_56_447.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_56_447.jpg,0,1,0,30.1899
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_56_517.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_56_517.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_56_517.jpg,-0.05,1,0,30.18934
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_56_585.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_56_585.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_56_585.jpg,0,1,0,30.19025
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_56_666.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_56_666.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_56_666.jpg,0,1,0,30.18989
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_56_747.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_56_747.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_56_747.jpg,0,1,0,30.18989
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_56_821.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_56_821.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_56_821.jpg,0,1,0,30.18991
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_56_900.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_56_900.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_56_900.jpg,-0.2,1,0,30.17972
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_56_975.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_56_975.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_56_975.jpg,0,1,0,30.1889
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_57_043.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_57_043.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_57_043.jpg,0,1,0,30.18978
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_57_110.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_57_110.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_57_110.jpg,0,1,0,30.18991
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_57_192.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_57_192.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_57_192.jpg,0,1,0,30.18995
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_57_268.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_57_268.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_57_268.jpg,0,1,0,30.18995
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_57_346.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_57_346.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_57_346.jpg,0,1,0,30.18995
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_57_425.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_57_425.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_57_425.jpg,0,1,0,30.18994
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_57_500.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_57_500.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_57_500.jpg,0.1,1,0,30.18722
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_57_579.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_57_579.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_57_579.jpg,0,1,0,30.19075
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_57_656.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_57_656.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_57_656.jpg,0,1,0,30.18986
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_57_734.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_57_734.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_57_734.jpg,0,1,0,30.18991
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_57_812.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_57_812.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_57_812.jpg,0,1,0,30.18992
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_57_890.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_57_890.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_57_890.jpg,0,1,0,30.18992
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_57_958.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_57_958.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_57_958.jpg,0,1,0,30.19031
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_58_038.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_58_038.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_58_038.jpg,0,1,0,30.18991
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_58_117.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_58_117.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_58_117.jpg,0,1,0,30.18992
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_58_202.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_58_202.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_58_202.jpg,0,1,0,30.18995
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_58_283.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_58_283.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_58_283.jpg,0,1,0,30.18995
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_58_362.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_58_362.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_58_362.jpg,0,1,0,30.18991
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_58_444.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_58_444.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_58_444.jpg,-0.1,1,0,30.1874
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_58_526.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_58_526.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_58_526.jpg,0,1,0,30.18959
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_58_606.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_58_606.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_58_606.jpg,0,1,0,30.1899
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_58_690.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_58_690.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_58_690.jpg,0,1,0,30.18994
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_58_769.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_58_769.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_58_769.jpg,0,1,0,30.18995
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_58_849.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_58_849.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_58_849.jpg,0,1,0,30.18997
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_58_928.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_58_928.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_58_928.jpg,0,1,0,30.18996
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_58_995.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_58_995.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_58_995.jpg,0,1,0,30.18997
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_59_074.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_59_074.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_59_074.jpg,0,1,0,30.18993
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_59_153.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_59_153.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_59_153.jpg,0,1,0,30.18997
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_59_235.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_59_235.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_59_235.jpg,0,1,0,30.18996
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_59_317.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_59_317.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_59_317.jpg,0,1,0,30.18997
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_59_398.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_59_398.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_59_398.jpg,0,1,0,30.18996
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_59_481.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_59_481.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_59_481.jpg,0,1,0,30.18994
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_59_552.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_59_552.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_59_552.jpg,0,1,0,30.18996
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_59_619.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_59_619.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_59_619.jpg,0,1,0,30.18997
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_59_691.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_59_691.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_59_691.jpg,0,1,0,30.18993
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_59_759.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_59_759.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_59_759.jpg,0,1,0,30.18998
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_59_829.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_59_829.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_59_829.jpg,0,1,0,30.18995
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_59_911.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_59_911.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_59_911.jpg,0,1,0,30.18998
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_59_984.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_59_984.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_59_984.jpg,0,1,0,30.18995
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_00_055.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_00_055.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_00_055.jpg,0,1,0,30.18994
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_00_123.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_00_123.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_00_123.jpg,0,1,0,30.18995
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_00_191.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_00_191.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_00_191.jpg,0,1,0,30.18996
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_00_262.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_00_262.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_00_262.jpg,0,1,0,30.18994
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_00_332.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_00_332.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_00_332.jpg,0,1,0,30.18995
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_00_404.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_00_404.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_00_404.jpg,0,1,0,30.18997
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_00_474.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_00_474.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_00_474.jpg,0,1,0,30.18995
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_00_547.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_00_547.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_00_547.jpg,0,1,0,30.18993
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_00_619.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_00_619.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_00_619.jpg,0,1,0,30.18998
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_00_689.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_00_689.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_00_689.jpg,-0.05,1,0,30.18941
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_00_763.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_00_763.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_00_763.jpg,-0.25,1,0,30.1746
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_00_836.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_00_836.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_00_836.jpg,0,1,0,30.18848
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_00_909.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_00_909.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_00_909.jpg,0,1,0,30.18971
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_00_984.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_00_984.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_00_984.jpg,0,1,0,30.18995
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_01_055.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_01_055.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_01_055.jpg,0,1,0,30.19003
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_01_128.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_01_128.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_01_128.jpg,0,1,0,30.19002
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_01_199.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_01_199.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_01_199.jpg,0,1,0,30.19002
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_51_01_273.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_51_01_273.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_51_01_273.jpg,0,1,0,30.19005
